seed,scenario,scenario_id,split,object_type,method,chosen_action,true_memory,estimated_memory,uncertainty,visible_fraction,success,shape_error,memory_error,damage,max_stretch,contact_rate,force_clip_rate,strain_energy,final_progress,diagnostic_count,actual_failures,predicted_failures,actual_failure_bits,predicted_failure_bits,trajectory
5,1006,hidden_strain_memory_5_1006_deformable_sheet,hidden_strain_memory,deformable_sheet,particle_filter_memory,diagnostic_branch_pull,-0.39148,-0.33494,0.21372,0.91667,1,0.12585,0.05655,0.00000,1.51683,0.29310,0.01724,1.43628,0.18320,1,,,00000000,00000000,0:err=0.254:stretch=1.27:contact=0;11:err=0.254:stretch=1.27:contact=0;22:err=0.198:stretch=1.52:contact=0;33:err=0.119:stretch=1.52:contact=0;44:err=0.105:stretch=1.52:contact=1;55:err=0.123:stretch=1.52:contact=1;57:err=0.126:stretch=1.52:contact=1
5,1006,hidden_strain_memory_5_1006_deformable_sheet,hidden_strain_memory,deformable_sheet,graph_dynamics_baseline,gentle_relax_pull,-0.39148,-0.19076,0.24884,0.91667,0,0.13806,0.20073,1.00000,1.38668,0.56897,0.00000,0.68756,0.14882,0,fixture_snag,,01000000,00000000,0:err=0.252:stretch=1.27:contact=0;11:err=0.174:stretch=1.39:contact=0;22:err=0.119:stretch=1.39:contact=1;33:err=0.116:stretch=1.39:contact=0;44:err=0.131:stretch=1.39:contact=1;55:err=0.138:stretch=1.39:contact=1;57:err=0.138:stretch=1.39:contact=1
5,1006,hidden_strain_memory_5_1006_deformable_sheet,hidden_strain_memory,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,-0.39148,-0.32230,0.08000,0.91667,1,0.12585,0.06919,0.00000,1.51683,0.29310,0.01724,1.43628,0.18320,1,,,00000000,00000000,0:err=0.254:stretch=1.27:contact=0;11:err=0.254:stretch=1.27:contact=0;22:err=0.198:stretch=1.52:contact=0;33:err=0.119:stretch=1.52:contact=0;44:err=0.105:stretch=1.52:contact=1;55:err=0.123:stretch=1.52:contact=1;57:err=0.126:stretch=1.52:contact=1
5,1006,hidden_strain_memory_5_1006_deformable_sheet,hidden_strain_memory,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,-0.39148,-0.30960,0.11122,0.91667,1,0.12585,0.08189,0.00000,1.51683,0.29310,0.01724,1.43628,0.18320,1,,,00000000,00000000,0:err=0.254:stretch=1.27:contact=0;11:err=0.254:stretch=1.27:contact=0;22:err=0.198:stretch=1.52:contact=0;33:err=0.119:stretch=1.52:contact=0;44:err=0.105:stretch=1.52:contact=1;55:err=0.123:stretch=1.52:contact=1;57:err=0.126:stretch=1.52:contact=1
5,1006,hidden_strain_memory_5_1006_deformable_sheet,hidden_strain_memory,deformable_sheet,oracle_latent_state,center_pull,-0.39148,-0.39148,0.00000,0.91667,1,0.12116,0.00000,0.00000,1.48229,0.27586,0.00000,1.10717,0.17059,0,,,00000000,00000000,0:err=0.251:stretch=1.27:contact=0;11:err=0.151:stretch=1.48:contact=0;22:err=0.093:stretch=1.48:contact=0;33:err=0.097:stretch=1.48:contact=0;44:err=0.119:stretch=1.48:contact=1;55:err=0.122:stretch=1.48:contact=1;57:err=0.121:stretch=1.48:contact=1
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,visible_state_mpc,pull_high,0.51705,0.00000,0.36912,0.90000,0,0.17913,0.51705,0.00000,3.14118,0.00000,0.01724,0.98658,0.12816,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.248:stretch=1.38:contact=0;11:err=0.207:stretch=3.14:contact=0;22:err=0.182:stretch=3.14:contact=0;33:err=0.176:stretch=3.14:contact=0;44:err=0.176:stretch=3.14:contact=0;55:err=0.179:stretch=3.14:contact=0;57:err=0.179:stretch=3.14:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,history_rnn_estimator,diagnostic_branch_pull,0.51705,0.49685,0.27568,0.90000,0,0.16907,0.02021,1.00000,3.38926,0.00000,0.01724,1.22916,0.13233,1,excessive_stretch,,10000000,00000000,0:err=0.253:stretch=1.38:contact=0;11:err=0.258:stretch=1.38:contact=0;22:err=0.218:stretch=3.39:contact=0;33:err=0.176:stretch=3.39:contact=0;44:err=0.167:stretch=3.39:contact=0;55:err=0.168:stretch=3.39:contact=0;57:err=0.169:stretch=3.39:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,particle_filter_memory,diagnostic_branch_pull,0.51705,0.49685,0.31677,0.90000,0,0.16907,0.02021,1.00000,3.38926,0.00000,0.01724,1.22916,0.13233,1,excessive_stretch,,10000000,00000000,0:err=0.253:stretch=1.38:contact=0;11:err=0.258:stretch=1.38:contact=0;22:err=0.218:stretch=3.39:contact=0;33:err=0.176:stretch=3.39:contact=0;44:err=0.167:stretch=3.39:contact=0;55:err=0.168:stretch=3.39:contact=0;57:err=0.169:stretch=3.39:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,graph_dynamics_baseline,gentle_relax_pull,0.51705,0.19412,0.28055,0.90000,0,0.15439,0.32293,0.00000,2.50630,0.00000,0.00000,0.63091,0.11478,0,shape_failure,,00000010,00000000,0:err=0.249:stretch=1.38:contact=0;11:err=0.178:stretch=2.51:contact=0;22:err=0.154:stretch=2.51:contact=0;33:err=0.149:stretch=2.51:contact=0;44:err=0.151:stretch=2.51:contact=0;55:err=0.154:stretch=2.51:contact=0;57:err=0.154:stretch=2.51:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,ensemble_uncertainty_planner,diagnostic_branch_pull,0.51705,0.52473,0.08000,0.90000,0,0.16907,0.00768,1.00000,3.38926,0.00000,0.01724,1.22916,0.13233,1,excessive_stretch,,10000000,00000000,0:err=0.253:stretch=1.38:contact=0;11:err=0.258:stretch=1.38:contact=0;22:err=0.218:stretch=3.39:contact=0;33:err=0.176:stretch=3.39:contact=0;44:err=0.167:stretch=3.39:contact=0;55:err=0.168:stretch=3.39:contact=0;57:err=0.169:stretch=3.39:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,action_conditioned_memory,diagnostic_branch_pull,0.51705,0.45557,0.10330,0.90000,0,0.16907,0.06148,1.00000,3.38926,0.00000,0.01724,1.22916,0.13233,1,excessive_stretch,,10000000,00000000,0:err=0.253:stretch=1.38:contact=0;11:err=0.258:stretch=1.38:contact=0;22:err=0.218:stretch=3.39:contact=0;33:err=0.176:stretch=3.39:contact=0;44:err=0.167:stretch=3.39:contact=0;55:err=0.168:stretch=3.39:contact=0;57:err=0.169:stretch=3.39:contact=0
5,1007,hidden_strain_memory_5_1007_rope,hidden_strain_memory,rope,oracle_latent_state,center_pull,0.51705,0.51705,0.00000,0.90000,1,0.14475,0.00000,0.00000,2.85354,0.00000,0.00000,0.82351,0.12577,0,,,00000000,00000000,0:err=0.248:stretch=1.38:contact=0;11:err=0.168:stretch=2.85:contact=0;22:err=0.144:stretch=2.85:contact=0;33:err=0.140:stretch=2.85:contact=0;44:err=0.142:stretch=2.85:contact=0;55:err=0.144:stretch=2.85:contact=0;57:err=0.145:stretch=2.85:contact=0
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,visible_state_mpc,pull_high,0.53605,0.00000,0.34481,0.83333,0,0.15222,0.53605,0.00000,1.88370,0.00000,0.01724,1.18193,0.14608,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.246:stretch=1.21:contact=0;11:err=0.180:stretch=1.88:contact=0;22:err=0.143:stretch=1.88:contact=0;33:err=0.138:stretch=1.88:contact=0;44:err=0.148:stretch=1.88:contact=0;55:err=0.152:stretch=1.88:contact=0;57:err=0.152:stretch=1.88:contact=0
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,history_rnn_estimator,diagnostic_branch_pull,0.53605,0.40400,0.30902,0.83333,0,0.17070,0.13205,0.00000,1.96465,0.44828,0.00000,1.32855,0.13524,1,shape_failure,,00000010,00000000,0:err=0.249:stretch=1.21:contact=0;11:err=0.256:stretch=1.21:contact=0;22:err=0.197:stretch=1.96:contact=0;33:err=0.164:stretch=1.96:contact=1;44:err=0.161:stretch=1.96:contact=1;55:err=0.170:stretch=1.96:contact=1;57:err=0.171:stretch=1.96:contact=1
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,particle_filter_memory,diagnostic_branch_pull,0.53605,0.40400,0.40346,0.83333,0,0.17070,0.13205,0.00000,1.96465,0.44828,0.00000,1.32855,0.13524,1,shape_failure,,00000010,00000000,0:err=0.249:stretch=1.21:contact=0;11:err=0.256:stretch=1.21:contact=0;22:err=0.197:stretch=1.96:contact=0;33:err=0.164:stretch=1.96:contact=1;44:err=0.161:stretch=1.96:contact=1;55:err=0.170:stretch=1.96:contact=1;57:err=0.171:stretch=1.96:contact=1
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,graph_dynamics_baseline,pull_high,0.53605,-0.03209,0.30722,0.83333,0,0.15222,0.56814,0.00000,1.88370,0.00000,0.01724,1.18193,0.14608,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.246:stretch=1.21:contact=0;11:err=0.180:stretch=1.88:contact=0;22:err=0.143:stretch=1.88:contact=0;33:err=0.138:stretch=1.88:contact=0;44:err=0.148:stretch=1.88:contact=0;55:err=0.152:stretch=1.88:contact=0;57:err=0.152:stretch=1.88:contact=0
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,ensemble_uncertainty_planner,diagnostic_branch_pull,0.53605,0.40667,0.08000,0.83333,0,0.17070,0.12938,0.00000,1.96465,0.44828,0.00000,1.32855,0.13524,1,shape_failure,,00000010,00000000,0:err=0.249:stretch=1.21:contact=0;11:err=0.256:stretch=1.21:contact=0;22:err=0.197:stretch=1.96:contact=0;33:err=0.164:stretch=1.96:contact=1;44:err=0.161:stretch=1.96:contact=1;55:err=0.170:stretch=1.96:contact=1;57:err=0.171:stretch=1.96:contact=1
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,0.53605,0.35355,0.09909,0.83333,0,0.17070,0.18250,0.00000,1.96465,0.44828,0.00000,1.32855,0.13524,1,shape_failure,,00000010,00000000,0:err=0.249:stretch=1.21:contact=0;11:err=0.256:stretch=1.21:contact=0;22:err=0.197:stretch=1.96:contact=0;33:err=0.164:stretch=1.96:contact=1;44:err=0.161:stretch=1.96:contact=1;55:err=0.170:stretch=1.96:contact=1;57:err=0.171:stretch=1.96:contact=1
5,1008,hidden_strain_memory_5_1008_cloth_strip,hidden_strain_memory,cloth_strip,oracle_latent_state,center_pull,0.53605,0.53605,0.00000,0.83333,1,0.14113,0.00000,0.00000,1.74351,0.00000,0.00000,0.84343,0.13850,0,,,00000000,00000000,0:err=0.246:stretch=1.21:contact=0;11:err=0.166:stretch=1.74:contact=0;22:err=0.131:stretch=1.74:contact=0;33:err=0.126:stretch=1.74:contact=0;44:err=0.136:stretch=1.74:contact=0;55:err=0.141:stretch=1.74:contact=0;57:err=0.141:stretch=1.74:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,visible_state_mpc,pull_low,0.38727,0.00000,0.34029,0.91667,1,0.11055,0.38727,0.00000,2.13207,0.00000,0.00000,0.92865,0.14796,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.121:stretch=2.13:contact=0;22:err=0.109:stretch=2.13:contact=0;33:err=0.104:stretch=2.13:contact=0;44:err=0.109:stretch=2.13:contact=0;55:err=0.111:stretch=2.13:contact=0;57:err=0.111:stretch=2.13:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,history_rnn_estimator,pull_low,0.38727,0.33482,0.28322,0.91667,1,0.11055,0.05245,0.00000,2.13207,0.00000,0.00000,0.92865,0.14796,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.121:stretch=2.13:contact=0;22:err=0.109:stretch=2.13:contact=0;33:err=0.104:stretch=2.13:contact=0;44:err=0.109:stretch=2.13:contact=0;55:err=0.111:stretch=2.13:contact=0;57:err=0.111:stretch=2.13:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,particle_filter_memory,pull_low,0.38727,0.33482,0.33637,0.91667,1,0.11055,0.05245,0.00000,2.13207,0.00000,0.00000,0.92865,0.14796,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.121:stretch=2.13:contact=0;22:err=0.109:stretch=2.13:contact=0;33:err=0.104:stretch=2.13:contact=0;44:err=0.109:stretch=2.13:contact=0;55:err=0.111:stretch=2.13:contact=0;57:err=0.111:stretch=2.13:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,graph_dynamics_baseline,pull_low,0.38727,0.00194,0.28658,0.91667,1,0.11055,0.38532,0.00000,2.13207,0.00000,0.00000,0.92865,0.14796,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.121:stretch=2.13:contact=0;22:err=0.109:stretch=2.13:contact=0;33:err=0.104:stretch=2.13:contact=0;44:err=0.109:stretch=2.13:contact=0;55:err=0.111:stretch=2.13:contact=0;57:err=0.111:stretch=2.13:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,ensemble_uncertainty_planner,pull_low,0.38727,0.36710,0.08000,0.91667,1,0.11055,0.02017,0.00000,2.13207,0.00000,0.00000,0.92865,0.14796,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.121:stretch=2.13:contact=0;22:err=0.109:stretch=2.13:contact=0;33:err=0.104:stretch=2.13:contact=0;44:err=0.109:stretch=2.13:contact=0;55:err=0.111:stretch=2.13:contact=0;57:err=0.111:stretch=2.13:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,action_conditioned_memory,diagnostic_branch_pull,0.38727,0.28582,0.11743,0.91667,1,0.11232,0.10145,0.00000,2.02509,0.00000,0.00000,0.85433,0.14556,1,,,00000000,00000000,0:err=0.157:stretch=1.44:contact=0;11:err=0.160:stretch=1.44:contact=0;22:err=0.128:stretch=2.03:contact=0;33:err=0.112:stretch=2.03:contact=0;44:err=0.110:stretch=2.03:contact=0;55:err=0.112:stretch=2.03:contact=0;57:err=0.112:stretch=2.03:contact=0
5,1009,hidden_strain_memory_5_1009_elastic_band,hidden_strain_memory,elastic_band,oracle_latent_state,center_pull,0.38727,0.38727,0.00000,0.91667,1,0.07574,0.00000,0.00000,1.70026,0.00000,0.00000,0.46462,0.13920,0,,,00000000,00000000,0:err=0.155:stretch=1.44:contact=0;11:err=0.095:stretch=1.70:contact=0;22:err=0.061:stretch=1.70:contact=0;33:err=0.067:stretch=1.70:contact=0;44:err=0.075:stretch=1.70:contact=0;55:err=0.076:stretch=1.70:contact=0;57:err=0.076:stretch=1.70:contact=0
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,visible_state_mpc,pull_high,0.41187,0.00000,0.34366,1.00000,1,0.13694,0.41187,0.00000,1.72597,0.00000,0.01724,1.36357,0.17080,0,,,00000000,00000000,0:err=0.245:stretch=1.28:contact=0;11:err=0.161:stretch=1.73:contact=0;22:err=0.116:stretch=1.73:contact=0;33:err=0.120:stretch=1.73:contact=0;44:err=0.136:stretch=1.73:contact=0;55:err=0.138:stretch=1.73:contact=0;57:err=0.137:stretch=1.73:contact=0
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,history_rnn_estimator,diagnostic_branch_pull,0.41187,0.63159,0.36400,1.00000,0,0.15600,0.21972,1.00000,1.74941,0.48276,0.01724,1.33708,0.15523,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.249:stretch=1.28:contact=0;11:err=0.252:stretch=1.28:contact=0;22:err=0.197:stretch=1.75:contact=0;33:err=0.140:stretch=1.75:contact=1;44:err=0.140:stretch=1.75:contact=1;55:err=0.155:stretch=1.75:contact=1;57:err=0.156:stretch=1.75:contact=1
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,particle_filter_memory,pull_high,0.41187,0.63159,0.54639,1.00000,1,0.13694,0.21972,0.00000,1.72597,0.00000,0.01724,1.36357,0.17080,0,,,00000000,00000000,0:err=0.245:stretch=1.28:contact=0;11:err=0.161:stretch=1.73:contact=0;22:err=0.116:stretch=1.73:contact=0;33:err=0.120:stretch=1.73:contact=0;44:err=0.136:stretch=1.73:contact=0;55:err=0.138:stretch=1.73:contact=0;57:err=0.137:stretch=1.73:contact=0
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,graph_dynamics_baseline,pull_high,0.41187,-0.02439,0.35120,1.00000,1,0.13694,0.43626,0.00000,1.72597,0.00000,0.01724,1.36357,0.17080,0,,,00000000,00000000,0:err=0.245:stretch=1.28:contact=0;11:err=0.161:stretch=1.73:contact=0;22:err=0.116:stretch=1.73:contact=0;33:err=0.120:stretch=1.73:contact=0;44:err=0.136:stretch=1.73:contact=0;55:err=0.138:stretch=1.73:contact=0;57:err=0.137:stretch=1.73:contact=0
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,0.41187,0.69410,0.08986,1.00000,0,0.15600,0.28223,1.00000,1.74941,0.48276,0.01724,1.33708,0.15523,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.249:stretch=1.28:contact=0;11:err=0.252:stretch=1.28:contact=0;22:err=0.197:stretch=1.75:contact=0;33:err=0.140:stretch=1.75:contact=1;44:err=0.140:stretch=1.75:contact=1;55:err=0.155:stretch=1.75:contact=1;57:err=0.156:stretch=1.75:contact=1
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.41187,0.55301,0.14986,1.00000,0,0.15600,0.14114,1.00000,1.74941,0.48276,0.01724,1.33708,0.15523,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.249:stretch=1.28:contact=0;11:err=0.252:stretch=1.28:contact=0;22:err=0.197:stretch=1.75:contact=0;33:err=0.140:stretch=1.75:contact=1;44:err=0.140:stretch=1.75:contact=1;55:err=0.155:stretch=1.75:contact=1;57:err=0.156:stretch=1.75:contact=1
5,1010,hidden_strain_memory_5_1010_deformable_sheet,hidden_strain_memory,deformable_sheet,oracle_latent_state,center_pull,0.41187,0.41187,0.00000,1.00000,1,0.12822,0.00000,0.00000,1.52127,0.08621,0.00000,0.98400,0.16010,0,,,00000000,00000000,0:err=0.245:stretch=1.28:contact=0;11:err=0.153:stretch=1.52:contact=0;22:err=0.105:stretch=1.52:contact=1;33:err=0.112:stretch=1.52:contact=0;44:err=0.127:stretch=1.52:contact=0;55:err=0.129:stretch=1.52:contact=0;57:err=0.128:stretch=1.52:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,visible_state_mpc,pull_low,0.54485,0.00000,0.35811,0.90000,0,0.17439,0.54485,1.00000,3.50433,0.00000,0.01724,1.14200,0.12718,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.247:stretch=1.54:contact=0;11:err=0.207:stretch=3.50:contact=0;22:err=0.176:stretch=3.50:contact=0;33:err=0.169:stretch=3.50:contact=0;44:err=0.171:stretch=3.50:contact=0;55:err=0.174:stretch=3.50:contact=0;57:err=0.174:stretch=3.50:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,history_rnn_estimator,pull_low,0.54485,0.38960,0.32758,0.90000,0,0.17439,0.15525,1.00000,3.50433,0.00000,0.01724,1.14200,0.12718,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.247:stretch=1.54:contact=0;11:err=0.207:stretch=3.50:contact=0;22:err=0.176:stretch=3.50:contact=0;33:err=0.169:stretch=3.50:contact=0;44:err=0.171:stretch=3.50:contact=0;55:err=0.174:stretch=3.50:contact=0;57:err=0.174:stretch=3.50:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,particle_filter_memory,pull_low,0.54485,0.38960,0.45172,0.90000,0,0.17439,0.15525,1.00000,3.50433,0.00000,0.01724,1.14200,0.12718,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.247:stretch=1.54:contact=0;11:err=0.207:stretch=3.50:contact=0;22:err=0.176:stretch=3.50:contact=0;33:err=0.169:stretch=3.50:contact=0;44:err=0.171:stretch=3.50:contact=0;55:err=0.174:stretch=3.50:contact=0;57:err=0.174:stretch=3.50:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,graph_dynamics_baseline,pull_low,0.54485,-0.12073,0.32207,0.90000,0,0.17439,0.66559,1.00000,3.50433,0.00000,0.01724,1.14200,0.12718,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.247:stretch=1.54:contact=0;11:err=0.207:stretch=3.50:contact=0;22:err=0.176:stretch=3.50:contact=0;33:err=0.169:stretch=3.50:contact=0;44:err=0.171:stretch=3.50:contact=0;55:err=0.174:stretch=3.50:contact=0;57:err=0.174:stretch=3.50:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,ensemble_uncertainty_planner,pull_low,0.54485,0.40465,0.08000,0.90000,0,0.17439,0.14021,1.00000,3.50433,0.00000,0.01724,1.14200,0.12718,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.247:stretch=1.54:contact=0;11:err=0.207:stretch=3.50:contact=0;22:err=0.176:stretch=3.50:contact=0;33:err=0.169:stretch=3.50:contact=0;44:err=0.171:stretch=3.50:contact=0;55:err=0.174:stretch=3.50:contact=0;57:err=0.174:stretch=3.50:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,action_conditioned_memory,diagnostic_branch_pull,0.54485,0.30701,0.12380,0.90000,0,0.17320,0.23784,1.00000,3.56358,0.39655,0.01724,1.16377,0.12808,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.251:stretch=1.54:contact=0;11:err=0.259:stretch=1.54:contact=1;22:err=0.223:stretch=3.56:contact=1;33:err=0.186:stretch=3.56:contact=0;44:err=0.174:stretch=3.56:contact=0;55:err=0.173:stretch=3.56:contact=0;57:err=0.173:stretch=3.56:contact=0
5,1011,hidden_strain_memory_5_1011_rope,hidden_strain_memory,rope,oracle_latent_state,center_pull,0.54485,0.54485,0.00000,0.90000,1,0.14896,0.00000,0.00000,3.04909,0.12069,0.00000,0.80306,0.12154,0,,,00000000,00000000,0:err=0.246:stretch=1.54:contact=0;11:err=0.171:stretch=3.05:contact=0;22:err=0.148:stretch=3.05:contact=1;33:err=0.146:stretch=3.05:contact=0;44:err=0.147:stretch=3.05:contact=0;55:err=0.149:stretch=3.05:contact=0;57:err=0.149:stretch=3.05:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,visible_state_mpc,pull_high,0.33988,0.00000,0.35716,0.75000,0,0.14884,0.33988,0.00000,1.91708,0.06897,0.01724,1.24717,0.14992,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.180:stretch=1.92:contact=0;22:err=0.137:stretch=1.92:contact=0;33:err=0.132:stretch=1.92:contact=0;44:err=0.143:stretch=1.92:contact=0;55:err=0.149:stretch=1.92:contact=0;57:err=0.149:stretch=1.92:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,history_rnn_estimator,pull_high,0.33988,-0.11636,0.20049,0.75000,0,0.14884,0.45624,0.00000,1.91708,0.06897,0.01724,1.24717,0.14992,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.180:stretch=1.92:contact=0;22:err=0.137:stretch=1.92:contact=0;33:err=0.132:stretch=1.92:contact=0;44:err=0.143:stretch=1.92:contact=0;55:err=0.149:stretch=1.92:contact=0;57:err=0.149:stretch=1.92:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,particle_filter_memory,pull_high,0.33988,-0.11636,0.18000,0.75000,0,0.14884,0.45624,0.00000,1.91708,0.06897,0.01724,1.24717,0.14992,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.180:stretch=1.92:contact=0;22:err=0.137:stretch=1.92:contact=0;33:err=0.132:stretch=1.92:contact=0;44:err=0.143:stretch=1.92:contact=0;55:err=0.149:stretch=1.92:contact=0;57:err=0.149:stretch=1.92:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,graph_dynamics_baseline,pull_high,0.33988,-0.11439,0.22039,0.75000,0,0.14884,0.45427,0.00000,1.91708,0.06897,0.01724,1.24717,0.14992,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.180:stretch=1.92:contact=0;22:err=0.137:stretch=1.92:contact=0;33:err=0.132:stretch=1.92:contact=0;44:err=0.143:stretch=1.92:contact=0;55:err=0.149:stretch=1.92:contact=0;57:err=0.149:stretch=1.92:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,ensemble_uncertainty_planner,pull_high,0.33988,-0.09629,0.08000,0.75000,0,0.14884,0.43618,0.00000,1.91708,0.06897,0.01724,1.24717,0.14992,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.180:stretch=1.92:contact=0;22:err=0.137:stretch=1.92:contact=0;33:err=0.132:stretch=1.92:contact=0;44:err=0.143:stretch=1.92:contact=0;55:err=0.149:stretch=1.92:contact=0;57:err=0.149:stretch=1.92:contact=0
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,0.33988,-0.11167,0.10669,0.75000,0,0.17081,0.45155,1.00000,1.89210,0.53448,0.01724,1.19884,0.14075,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.248:stretch=1.27:contact=1;11:err=0.249:stretch=1.30:contact=0;22:err=0.201:stretch=1.89:contact=0;33:err=0.161:stretch=1.89:contact=1;44:err=0.157:stretch=1.89:contact=1;55:err=0.169:stretch=1.89:contact=1;57:err=0.171:stretch=1.89:contact=1
5,2000,occluded_contact_memory_5_2000_cloth_strip,occluded_contact_memory,cloth_strip,oracle_latent_state,center_pull,0.33988,0.33988,0.00000,0.75000,1,0.13799,0.00000,0.00000,1.75393,0.44828,0.00000,0.91769,0.14254,0,,,00000000,00000000,0:err=0.245:stretch=1.27:contact=1;11:err=0.164:stretch=1.75:contact=0;22:err=0.126:stretch=1.75:contact=1;33:err=0.121:stretch=1.75:contact=1;44:err=0.133:stretch=1.75:contact=0;55:err=0.138:stretch=1.75:contact=0;57:err=0.138:stretch=1.75:contact=0
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,visible_state_mpc,pull_high,0.44294,0.00000,0.34914,0.66667,1,0.09935,0.44294,0.00000,2.36278,0.17241,0.00000,0.84092,0.14064,0,,,00000000,00000000,0:err=0.161:stretch=1.34:contact=1;11:err=0.123:stretch=2.36:contact=1;22:err=0.095:stretch=2.36:contact=0;33:err=0.089:stretch=2.36:contact=0;44:err=0.096:stretch=2.36:contact=0;55:err=0.099:stretch=2.36:contact=0;57:err=0.099:stretch=2.36:contact=0
